title,probability
WP_235450565.1 cytochrome P450 [Streptomyces sioyaensis],0.1
WP_163508113.1 cytochrome P450 [Fodinicola acaciae],0.1
WP_084735153.1 cytochrome P450 [Actinophytocola xinjiangensis],0.1
WP_150066808.1 cytochrome P450 [Saccharopolyspora hirsuta],0.1
WP_233733187.1 cytochrome P450 [Kibdelosporangium philippinense],0.1
WP_084425761.1 cytochrome P450 [Kibdelosporangium aridum],0.1
WP_042193562.1 cytochrome P450 [Kibdelosporangium sp. MJ126-NF4],0.1
WP_030997594.1 cytochrome P450 [Streptomyces sp. NRRL F-5630],0.1
WP_128462592.1 cytochrome P450 [Streptomyces albidoflavus],0.1
WP_023415851.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_215222480.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_033954321.1 cytochrome P450 [Streptomyces sp. CNQ431],0.1
WP_230535073.1 cytochrome P450 [Streptomyces sp. OUCMDZ-3434],0.1
WP_164183640.1 cytochrome P450 [Streptomyces sp. 604F],0.1
WP_124273120.1 cytochrome P450 [Streptomyces sp. ADI96-15],0.1
WP_103515031.1 cytochrome P450 [Streptomyces sp. SM10],0.1
WP_224299159.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_224293149.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_114530509.1 cytochrome P450 [Streptomyces parvulus],0.1
WP_069991947.1 cytochrome P450 [Streptomyces qinglanensis],0.1
WP_194910401.1 cytochrome P450 [Catenulispora rubra],0.1
WP_038526680.1 cytochrome P450 [Streptomyces noursei],0.1
WP_093420505.1 cytochrome P450 [Saccharopolyspora flava],0.1
WP_236259813.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_064455719.1 cytochrome P450 [Streptomyces sp. NBRC 109436],0.1
WP_220047228.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_060951697.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_253371090.1 cytochrome P450 [Streptomyces sp. RKCA744],0.1
WP_066028631.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_062009172.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_257636011.1 cytochrome P450 [Streptomyces samsunensis],0.1
WP_099016228.1 cytochrome P450 [Streptomyces malaysiensis],0.1
WP_147967155.1 cytochrome P450 [Streptomyces malaysiensis],0.1
WP_100805035.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_206334256.1 cytochrome P450 [Streptomyces],0.1
WP_102936214.1 cytochrome P450 [Streptomyces malaysiensis],0.1
WP_174886091.1 cytochrome P450 [Streptomyces],0.1
WP_232637024.1 cytochrome P450 [Streptomyces sp. 8ZJF_21],0.1
WP_060953244.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_064455853.1 cytochrome P450 [Streptomyces sp. NBRC 109436],0.1
WP_236259821.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_253366687.1 cytochrome P450 [Streptomyces sp. RKCA744],0.1
WP_062013725.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_257629859.1 cytochrome P450 [Streptomyces samsunensis],0.1
WP_100805024.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_099016241.1 cytochrome P450 [Streptomyces malaysiensis],0.1
WP_251772009.1 cytochrome P450 [Streptomyces sp. DR7-3],0.1
WP_102936202.1 cytochrome P450 [Streptomyces malaysiensis],0.1
WP_206334264.1 cytochrome P450 [Streptomyces],0.1
WP_069868571.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_147966277.1 cytochrome P450 [Streptomyces malaysiensis],0.1
WP_174884124.1 cytochrome P450 [Streptomyces samsunensis],0.1
WP_093836483.1 cytochrome P450 [Streptomyces sp. SolWspMP-5a-2],0.1
WP_202556684.1 cytochrome P450 [Streptomyces sp. SID4950],0.1
WP_253915377.1 cytochrome P450 [Streptomyces sp. A108],0.1
WP_263448737.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_224297259.1 cytochrome P450 [Streptomyces sp. STCH 565 A],0.1
WP_263443616.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_230093134.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_195890373.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_263438639.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_263456657.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_031046205.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_263449185.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_263436266.1 cytochrome P450 [Streptomyces],0.1
WP_263457468.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_043485372.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_166623418.1 cytochrome P450 [Streptomyces sp. VN1],0.1
WP_194279223.1 cytochrome P450 [Streptomyces olivaceus],0.1
WP_037771783.1 cytochrome P450 [Streptomyces],0.1
WP_114532914.1 cytochrome P450 [Streptomyces parvulus],0.1
WP_037826991.1 cytochrome P450 [Streptomyces sp. NRRL F-5630],0.1
WP_037787661.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_128462132.1 cytochrome P450 [Streptomyces albidoflavus],0.1
WP_033953699.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_251680099.1 cytochrome P450 [Streptomyces sp. G11C],0.1
WP_033338700.1 cytochrome P450 [Catenuloplanes japonicus],0.1
WP_028924282.1 cytochrome P450 [Pseudonocardia acaciae],0.1
WP_041564933.1 cytochrome P450 [Nocardia brasiliensis],0.1
WP_185105643.1 cytochrome P450 [Nonomuraea rubra],0.1
WP_080038283.1 cytochrome P450 [Streptosporangiales],0.1
WP_111169952.1 cytochrome P450 [Spongiactinospora gelatinilytica],0.1
WP_113979687.1 cytochrome P450 [Spongiactinospora rosea],0.1
WP_188296795.1 cytochrome P450 [Streptomyces sp. CBMA156],0.1
WP_167491071.1 cytochrome P450 [Nocardia terpenica],0.1
WP_062975922.1 cytochrome P450 [Nocardia flavorosea],0.1
WP_241036574.1 cytochrome P450 [Pseudonocardia alaniniphila],0.1
WP_182842460.1 cytochrome P450 [Actinomadura namibiensis],0.1
WP_067825802.1 cytochrome P450 [Actinomadura kijaniata],0.1
WP_030022929.1 cytochrome P450 [Streptomyces monomycini],0.1
WP_109541774.1 cytochrome P450 [Streptomyces sp. NWU49],0.1
WP_004981770.1 cytochrome P450 [Streptomyces viridosporus],0.1
WP_016824117.1 cytochrome P450 [Streptomyces viridosporus],0.1
WP_223734488.1 cytochrome P450 [Streptomyces purpurogeneiscleroticus],0.1
WP_031053940.1 cytochrome P450 [Streptomyces ochraceiscleroticus],0.1
WP_107264064.1 cytochrome P450 [Plantactinospora sp. BB1],0.1
WP_107266723.1 cytochrome P450 [Plantactinospora sp. BC1],0.1
WP_091461765.1 cytochrome P450 [Micromonospora inyonensis],0.1
WP_145817991.1 cytochrome P450 [Micromonospora sagamiensis],0.1
WP_020544617.1 cytochrome P450 [Nonomuraea coxensis],0.1
WP_080045910.1 cytochrome P450 [Streptosporangiales],0.1
WP_175602894.1 cytochrome P450 [Nonomuraea rhodomycinica],0.1
WP_246106844.1 cytochrome P450 [Pseudonocardia kunmingensis],0.1
WP_172167704.1 cytochrome P450 [Pseudonocardia broussonetiae],0.1
WP_225921930.1 cytochrome P450 [Pseudonocardia oceani],0.1
WP_218589056.1 cytochrome P450 [Pseudonocardia oceani],0.1
WP_037047686.1 cytochrome P450 [Pseudonocardia autotrophica],0.1
WP_190132869.1 cytochrome P450 [Streptomyces mashuensis],0.1
WP_253753989.1 cytochrome P450 [Nonomuraea thailandensis],0.1
WP_168022009.1 cytochrome P450 [Nonomuraea sp. FMUSA5-5],0.1
WP_225292715.1 cytochrome P450 [Nonomuraea aurantiaca],0.1
WP_217206961.1 cytochrome P450 [Streptomyces sp. AC550_RSS872],0.1
WP_003993951.1 cytochrome P450 [Streptomyces viridochromogenes],0.1
WP_265864378.1 cytochrome P450 [Streptomyces sp. SKN60],0.1
WP_189945340.1 cytochrome P450 [Streptomyces roseolus],0.1
WP_030757521.1 cytochrome P450 [Streptomyces griseus],0.1
WP_189853003.1 cytochrome P450 [Streptomyces omiyaensis],0.1
WP_189979636.1 cytochrome P450 [Streptomyces termitum],0.1
WP_086823526.1 cytochrome P450 [Streptomyces sp. NRRL B-24572],0.1
WP_041132264.1 cytochrome P450 [Streptomyces vietnamensis],0.1
WP_219665753.1 cytochrome P450 [Streptomyces bambusae],0.1
WP_033200981.1 cytochrome P450 [Streptomyces],0.1
WP_026058719.1 cytochrome P450 [Streptomyces sp. SS],0.1
WP_116157539.1 cytochrome P450 [Streptomyces nymphaeiformis],0.1
WP_030220163.1 cytochrome P450 [Streptomyces bikiniensis],0.1
WP_150521112.1 cytochrome P450 [Streptomyces subrutilus],0.1
WP_055639483.1 cytochrome P450 [Streptomyces gardneri],0.1
WP_141294260.1 cytochrome P450 [Streptomyces gardneri],0.1
WP_129771420.1 cytochrome P450 [Streptomyces sp. L-9-10],0.1
WP_234761431.1 cytochrome P450 [Streptomyces muensis],0.1
WP_062720317.1 cytochrome P450 [Streptomyces caeruleatus],0.1
WP_189827490.1 cytochrome P450 [Streptomyces finlayi],0.1
WP_145911169.1 cytochrome P450 [Kitasatospora viridis],0.1
WP_055696750.1 cytochrome P450 [Streptomyces],0.1
WP_235483631.1 cytochrome P450 [Streptomyces roseoverticillatus],0.1
WP_161173464.1 cytochrome P450 [Streptomyces],0.1
WP_142194769.1 cytochrome P450 [Streptomyces calvus],0.1
WP_142232661.1 cytochrome P450 [Streptomyces calvus],0.1
WP_048573625.1 cytochrome P450 [Streptomyces leeuwenhoekii],0.1
WP_194039824.1 cytochrome P450 [Streptomyces ferrugineus],0.1
WP_056557522.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_125741281.1 cytochrome P450 [Streptomyces sp. WAC01280],0.1
WP_024756603.1 cytochrome P450 [Streptomyces exfoliatus],0.1
WP_123457102.1 cytochrome P450 [Streptomyces sp. PanSC19],0.1
WP_225804612.1 cytochrome P450 [Streptomyces sp. NK15101],0.1
WP_190072650.1 cytochrome P450 [Streptomyces lanatus],0.1
WP_046907783.1 cytochrome P450 [Streptomyces showdoensis],0.1
WP_189553917.1 cytochrome P450 [Streptomyces lavendofoliae],0.1
WP_150205520.1 cytochrome P450 [Streptomyces venezuelae],0.1
WP_184594276.1 cytochrome P450 [Streptomyces violarus],0.1
WP_179083917.1 cytochrome P450 [Streptomyces rectiverticillatus],0.1
WP_188196887.1 cytochrome P450 [Nonomuraea sp. SYSU D8015],0.1
WP_138205380.1 cytochrome P450 [unclassified Nonomuraea],0.1
WP_138688493.1 cytochrome P450 [Nonomuraea zeae],0.1
WP_127933363.1 cytochrome P450 [Nonomuraea polychroma],0.1
WP_086572339.1 cytochrome P450 [Streptosporangium minutum],0.1
WP_252840280.1 cytochrome P450 [Actinoallomurus purpureus],0.1
WP_219530859.1 cytochrome P450 [Nonomuraea guangzhouensis],0.1
WP_138712427.1 cytochrome P450 [Nonomuraea basaltis],0.1
WP_251909092.1 cytochrome P450 [unclassified Nocardia],0.1
WP_132608910.1 cytochrome P450 [Nonomuraea terrae],0.1
WP_227980048.1 cytochrome P450 [Nocardia sp. DSM 111726],0.1
WP_247610346.1 cytochrome P450 [Nocardia vermiculata],0.1
WP_167484578.1 cytochrome P450 [Nocardia terpenica],0.1
WP_245956648.1 cytochrome P450 [Nonomuraea fuscirosea],0.1
WP_157253643.1 cytochrome P450 [Nonomuraea typhae],0.1
WP_221908063.1 cytochrome P450 [Streptomyces sp. BHT-5-2],0.1
WP_202443739.1 cytochrome P450 [Streptomyces sp. WAC01526],0.1
WP_260420809.1 cytochrome P450 [Streptomyces netropsis],0.1
WP_156693226.1 cytochrome P450 [Streptomyces ficellus],0.1
WP_084898442.1 cytochrome P450 [Streptomyces sp. CB03238],0.1
WP_103961379.1 cytochrome P450 [Nonomuraea solani],0.1
WP_138693643.1 cytochrome P450 [Nonomuraea zeae],0.1
WP_215547028.1 cytochrome P450 [Amycolatopsis sp. CA-230715],0.1
"WP_138689393.1 cytochrome P450, partial [Nonomuraea zeae]",0.1
WP_106251034.1 cytochrome P450 [Nonomuraea fuscirosea],0.1
WP_020672785.1 cytochrome P450 [Amycolatopsis nigrescens],0.1
WP_066974462.1 cytochrome P450 [Streptomyces sp. NRRL F-4489],0.1
WP_120044331.1 cytochrome P450 [Nocardia panacis],0.1
WP_138963129.1 cytochrome P450 [Streptomyces sp. YIM 121038],0.1
WP_206810402.1 cytochrome P450 [Amycolatopsis sp. 195334CR],0.1
WP_256565094.1 cytochrome P450 [Allokutzneria sp. A3M-2-11 16],0.1
WP_067881365.1 cytochrome P450 [Nocardia vermiculata],0.1
WP_068013996.1 cytochrome P450 [Nocardia mexicana],0.1
WP_259624963.1 cytochrome P450 [Umezawaea endophytica],0.1
WP_009950080.1 cytochrome P450 [Saccharopolyspora erythraea],0.1
WP_225944312.1 cytochrome P450 [Actinophytocola algeriensis],0.1
WP_181611457.1 cytochrome P450 [Nonomuraea soli],0.1
WP_073489334.1 cytochrome P450 [Streptoalloteichus hindustanus],0.1
WP_013016356.1 cytochrome P450 [Stackebrandtia nassauensis],0.1
WP_184969151.1 cytochrome P450 [Nonomuraea endophytica],0.1
WP_132606791.1 cytochrome P450 [Nonomuraea deserti],0.1
WP_043617010.1 cytochrome P450 [Nonomuraea candida],0.1
WP_110944477.1 cytochrome P450 [Streptomyces niger],0.1
WP_233659297.1 cytochrome P450 [Streptomyces noursei],0.1
WP_232817036.1 cytochrome P450 [Streptomyces noursei],0.1
WP_078486503.1 cytochrome P450 [Streptomyces noursei],0.1
WP_100601681.1 cytochrome P450 [Streptomyces sp. CB02959],0.1
WP_189864192.1 cytochrome P450 [Streptomyces noursei],0.1
WP_102923448.1 cytochrome P450 [Streptomyces noursei],0.1
WP_235092639.1 cytochrome P450 [Streptomyces sp. A1-5],0.1
WP_205362467.1 cytochrome P450 [Streptomyces noursei],0.1
WP_159481749.1 cytochrome P450 [Streptomyces caniferus],0.1
WP_229822676.1 cytochrome P450 [Streptomyces netropsis],0.1
WP_130878702.1 cytochrome P450 [Streptomyces],0.1
WP_102917201.1 cytochrome P450 [Streptomyces eurocidicus],0.1
WP_087925239.1 cytochrome P450 [Streptomyces],0.1
WP_174878891.1 cytochrome P450 [Streptomyces tubercidicus],0.1
WP_221174703.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_241746023.1 cytochrome P450 [Streptomyces lydicus],0.1
WP_239471924.1 cytochrome P450 [Streptomyces sp. NEAU-S7GS2],0.1
WP_078518773.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_159489256.1 cytochrome P450 [Streptomyces libani],0.1
WP_266438307.1 cytochrome P450 [Streptomyces libani],0.1
WP_202466239.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_262040618.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_245698455.1 cytochrome P450 [Streptomyces lydicamycinicus],0.1
WP_266737404.1 cytochrome P450 [Streptomyces platensis],0.1
WP_235470930.1 cytochrome P450 [Streptomyces platensis],0.1
WP_248001213.1 cytochrome P450 [Streptomyces sp. RPA4-5],0.1
WP_229894081.1 cytochrome P450 [Streptomyces glebosus],0.1
WP_244329700.1 cytochrome P450 [Streptomyces platensis],0.1
WP_006604575.1 cytochrome P450 [Streptomyces auratus],0.1
WP_013017987.1 cytochrome P450 [Stackebrandtia nassauensis],0.1
WP_132604737.1 cytochrome P450 [Nonomuraea deserti],0.1
WP_020579815.1 cytochrome P450 [Actinopolymorpha alba],0.1
WP_262042227.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_014151251.1 cytochrome P450 [Streptantibioticus cattleyicolor],0.1
WP_083107877.1 cytochrome P450 [Streptomyces gilvosporeus],0.1
WP_030062947.1 cytochrome P450 [Streptomyces natalensis],0.1
WP_262041832.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_093648192.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_018092341.1 cytochrome P450 [Streptomyces sp. FxanaC1],0.1
WP_159487543.1 cytochrome P450 [Streptomyces libani],0.1
WP_030086918.1 cytochrome P450 [Streptomyces decoyicus],0.1
WP_250049521.1 cytochrome P450 [Streptomyces sp. MCA2],0.1
WP_030991155.1 cytochrome P450 [Streptomyces sp. NRRL S-1813],0.1
WP_244419322.1 cytochrome P450 [Streptomyces hygroscopicus],0.1
WP_235469862.1 cytochrome P450 [Streptomyces platensis],0.1
WP_266734201.1 cytochrome P450 [Streptomyces platensis],0.1
WP_168480895.1 cytochrome P450 [Streptomyces sp. RPA4-5],0.1
WP_251085944.1 cytochrome P450 [Streptomyces lydicamycinicus],0.1
WP_245698406.1 cytochrome P450 [Streptomyces lydicamycinicus],0.1
WP_159743886.1 cytochrome P450 [Streptomyces tubercidicus],0.1
WP_148592004.1 cytochrome P450 [Streptomyces sp. WAC01526],0.1
WP_159486799.1 cytochrome P450 [Streptomyces libani],0.1
WP_266447639.1 cytochrome P450 [Streptomyces libani],0.1
WP_018089754.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_093645061.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_109891910.1 cytochrome P450 [Streptomyces sp. NEAU-S7GS2],0.1
WP_263269788.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_208681549.1 cytochrome P450 [Streptomyces sp. ID38640],0.1
WP_262038127.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_127152511.1 cytochrome P450 [Streptomyces lydicus],0.1
WP_202466258.1 cytochrome P450 [Streptomyces sp. SID4951],0.1
WP_150250988.1 cytochrome P450 [Nocardiopsis deserti],0.1
WP_204925162.1 cytochrome P450 [Micromonospora humida],0.1
WP_244190671.1 cytochrome P450 [Streptomyces caeruleatus],0.1
WP_049572962.1 cytochrome P450 [Nonomuraea sp. SBT364],0.1
WP_246436712.1 cytochrome P450 [Streptosporangium saharense],0.1
WP_067136638.1 cytochrome P450 [Streptomyces yokosukanensis],0.1
WP_112281508.1 cytochrome P450 [Prauserella muralis],0.1
WP_237513466.1 cytochrome P450 [Streptomyces sp. PSAA01],0.1
WP_093469554.1 cytochrome P450 [Streptomyces melanosporofaciens],0.1
WP_062771007.1 cytochrome P450 [Streptomyces sp. NRRL S-1521],0.1
WP_076681705.1 cytochrome P450 [Streptomyces],0.1
WP_136242855.1 cytochrome P450 [Streptomyces sp. A1499],0.1
WP_101419863.1 cytochrome P450 [Streptomyces sp. CMB-StM0423],0.1
WP_030431757.1 cytochrome P450 [Allokutzneria albata],0.1
WP_145489300.1 cytochrome P450 [Streptomyces],0.1
WP_217281723.1 cytochrome P450 [Kibdelosporangium persicum],0.1
WP_266868943.1 cytochrome P450 [Streptomyces prunicolor],0.1
WP_077062125.1 cytochrome P450 [Streptomyces sp. MP131-18],0.1
WP_121007769.1 cytochrome P450 [Saccharothrix australiensis],0.1
WP_200365974.1 cytochrome P450 [Streptomyces sp. XC 2026],0.1
WP_262833553.1 cytochrome P450 [Streptomyces sp. G-5],0.1
WP_052385292.1 cytochrome P450 [Streptomyces sp. NRRL F-2890],0.1
WP_046724116.1 cytochrome P450 [Streptomyces xiamenensis],0.1
WP_019546348.1 cytochrome P450 [Streptomyces sulphureus],0.1
WP_236653582.1 cytochrome P450 [Streptacidiphilus melanogenes],0.1
WP_243795165.1 cytochrome P450 [Saccharopolyspora gloriosae],0.1
WP_093343092.1 cytochrome P450 [Pseudonocardia ammonioxydans],0.1
WP_221339107.1 cytochrome P450 [Kutzneria kofuensis],0.1
WP_053716331.1 cytochrome P450 [Saccharothrix sp. NRRL B-16348],0.1
WP_232649778.1 cytochrome P450 [Streptomyces guryensis],0.1
WP_209638166.1 cytochrome P450 [Kibdelosporangium banguiense],0.1
WP_071381085.1 cytochrome P450 [Streptomyces monashensis],0.1
WP_190142909.1 cytochrome P450 [Streptomyces glebosus],0.1
WP_167536133.1 cytochrome P450 [Streptomyces platensis],0.1
WP_238501815.1 cytochrome P450 [Streptosporangium sp. KLBMP 9127],0.1
WP_020495907.1 cytochrome P450 [Sciscionella marina],0.1
WP_110340026.1 cytochrome P450 [Prauserella flavalba],0.1
WP_088799368.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_129294755.1 cytochrome P450 [Streptomyces lydicus],0.1
WP_121392242.1 cytochrome P450 [Actinokineospora cianjurensis],0.1
WP_086780498.1 cytochrome P450 [Crossiella equi],0.1
WP_205122224.1 cytochrome P450 [Tenggerimyces flavus],0.1
WP_189791574.1 cytochrome P450 [Streptosporangium violaceochromogenes],0.1
WP_132508001.1 cytochrome P450 [Nonomuraea diastatica],0.1
WP_219532871.1 cytochrome P450 [Nonomuraea guangzhouensis],0.1
WP_214637725.1 cytochrome P450 [Nonomuraea sp. NEAU-A123],0.1
WP_146353462.1 cytochrome P450 [Lentzea tibetensis],0.1
WP_233727464.1 cytochrome P450 [Kibdelosporangium philippinense],0.1
WP_020574701.1 cytochrome P450 [Actinopolymorpha alba],0.1
WP_266632821.1 cytochrome P450 [Streptomyces sp. NBC_00320],0.1
WP_077080783.1 cytochrome P450 [Mycobacterium numidiamassiliense],0.1
WP_094479033.1 cytochrome P450 [Mycolicibacterium sphagni],0.1
WP_083746215.1 cytochrome P450 [Mycobacterium numidiamassiliense],0.1
WP_077121202.1 cytochrome P450 [Nocardia donostiensis],0.1
WP_233728678.1 cytochrome P450 [Kibdelosporangium philippinense],0.1
WP_122181687.1 cytochrome P450 [Streptomyces triticirhizae],0.1
WP_042477713.1 cytochrome P450 [Agrobacterium rhizogenes],0.1
WP_067961562.1 cytochrome P450 [Mycobacterium sp. NAZ190054],0.1
WP_067764925.1 cytochrome P450 [unclassified Mycobacterium],0.1
WP_163800562.1 cytochrome P450 [Mycolicibacterium sediminis],0.1
WP_099042013.1 cytochrome P450 [Mycobacterium neglectum],0.1
WP_192723715.1 cytochrome P450 [Mycobacterium sp. OAS707],0.1
WP_067783927.1 cytochrome P450 [Mycobacterium sp. E3298],0.1
WP_067889123.1 cytochrome P450 [Mycobacterium sp. E735],0.1
WP_068017298.1 cytochrome P450 [unclassified Mycobacterium],0.1
WP_266428133.1 cytochrome P450 [Streptomyces sp. NBC_01764],0.1
WP_261686555.1 cytochrome P450 [Streptomyces mirabilis],0.1
WP_192752793.1 cytochrome P450 [Actinopolymorpha pittospori],0.1
WP_158018221.1 cytochrome P450 [Mycobacterium basiliense],0.1
WP_040808459.1 cytochrome P450 [Nocardia concava],0.1
WP_065923144.1 cytochrome P450 [Rhodococcus],0.1
WP_050034439.1 cytochrome P450 [Rhodococcus aetherivorans],0.1
WP_053749778.1 cytochrome P450 [Streptomyces sp. MMG1533],0.1
WP_174017455.1 cytochrome P450 [Agrobacterium rhizogenes],0.1
WP_092435827.1 cytochrome P450 [Collimonas sp. OK607],0.1
WP_115778451.1 cytochrome P450 [Paraburkholderia caffeinilytica],0.1
WP_188280424.1 cytochrome P450 [Streptomyces sp. CBMA29],0.1
WP_142270205.1 cytochrome P450 [Streptomyces sp. SLBN-115],0.1
WP_116181383.1 cytochrome P450 [Kutzneria buriramensis],0.1
WP_097256633.1 cytochrome P450 [Streptomyces sp. Ag109_G2-15],0.1
WP_094222197.1 cytochrome P450 [Streptomyces diastatochromogenes],0.1
WP_262346669.1 cytochrome P450 [Streptomyces sp. QL37],0.1
WP_073727164.1 cytochrome P450 [Streptomyces sp. CB02414],0.1
